# Neutron Star
# 1:iter 2:time 3:x 4:y 5:z 6:vx 7:vy 8:vz
24683 1542.6875 -1.85979052590831162 -8.361165952162503245 0.0002368984979961497235 0.275746138802692442 0.05592508717057828593 1.93501208419657024e-05
24684 1542.75 -1.842565316835345746 -8.357631579885619999 0.0002381075083262994177 0.2756033451674548829 0.05654995643013145667 1.934416528239513776e-05
24685 1542.8125 -1.825349125058441491 -8.354058159545742157 0.0002393161463627694761 0.275459068430467191 0.05717472543805283275 1.933820858352074579e-05
24686 1542.875 -1.808142042718416498 -8.350445697644241605 0.0002405241965584255584 0.2753133174404009398 0.05779939042401712607 1.932880313049742819e-05
24687 1542.9375 -1.790944161779612021 -8.34679420081986656 0.0002417313000625934182 0.2751660950208720258 0.05842394919000226672 1.93136560666857561e-05
24688 1543 -1.773755574182744876 -8.343103675839005362 0.0002429369283632841622 0.2750174015498725866 0.05904839969377301268 1.929005281105201989e-05
24689 1543.0625 -1.756576372006041664 -8.339374129587680429 0.0002441404053315945454 0.2748672348272529486 0.05967274002120882131 1.925563149296631829e-05
24690 1543.125 -1.739406647622089519 -8.335605569068130549 0.000245340983664304286 0.2747155901432336567 0.06029696831279910546 1.920925332335609543e-05
24691 1543.1875 -1.72224649383963957 -8.331798001397810793 0.0002465379549986998183 0.2745624605191998024 0.06092108272510884243 1.915154135032893064e-05
24692 1543.25 -1.705096003968029406 -8.327951433786550339 0.0002477307927856676139 0.2744078379457638439 0.0615450817801744543 1.908540459148449573e-05
24693 1543.3125 -1.68795527181340721 -8.324065873524755688 0.0002489192611009125988 0.2742517144739559098 0.06216896418872173979 1.901549304391945993e-05
24694 1543.375 -1.670824391678842114 -8.320141328033676231 0.0002501034549126083433 0.2740940821530400973 0.06279272785726579265 1.89471009871323325e-05
24695 1543.4375 -1.653703458261621462 -8.316177804969443699 0.0002512837224750628885 0.2739349346755302061 0.06341636902773438444 1.888428099927292331e-05
24696 1543.5 -1.636592566618453537 -8.312175312287660489 0.0002524605219164288358 0.2737742662906866298 0.06403988290852689891 1.882879106185557074e-05
24697 1543.5625 -1.619491811734363962 -8.3081338582142088 0.0002536343035632668947 0.2736120781454346451 0.06466326517522692774 1.878050634940933806e-05
24698 1543.625 -1.602401289644511451 -8.304053450709233175 0.0002548058496784105678 0.2734483534376394576 0.06528652007961371906 1.874473784229870545e-05
24699 1543.6875 -1.585321096649196182 -8.299934097877406103 0.0002559761983629847194 0.2732830879250425782 0.06590964530923069942 1.872557895318623894e-05
24700 1543.75 -1.568251326296541182 -8.295775809596051431 0.0002571454072882940929 0.2731163256424800068 0.06653261250168165941 1.870734280494991555e-05
24701 1543.8125 -1.551192071846237308 -8.291578596104454135 0.0002583134420832132764 0.2729480712048628077 0.06715541586555225095 1.86885567187068346e-05
24702 1543.875 -1.534143426386423537 -8.287342467892722553 0.0002594801794725845015 0.272778327357021344 0.06777805138771197946 1.866779822993959125e-05
24703 1543.9375 -1.517105482912375125 -8.283067435583495453 0.000260645441171175054 0.2726070955847756938 0.06840051694762272483 1.864418717744912451e-05
24704 1544 -1.500078334471621977 -8.278753509854778869 0.0002618089155319825129 0.2724343750520487051 0.06902281165946951014 1.861558977291892812e-05
24705 1544.0625 -1.483062074301092492 -8.274400701428870519 0.0002629702131867349326 0.2722601627284729209 0.06964493481453322421 1.85807624760385331e-05
24706 1544.125 -1.466056795945428481 -8.270009021100365842 0.0002641288983243487488 0.2720844536906246169 0.07026688525607670266 1.853896220182148588e-05
24707 1544.1875 -1.449062593327088866 -8.265578479761042985 0.0002652845318220549984 0.2719072418934329605 0.07088866142916853963 1.849013596330023709e-05
24708 1544.25 -1.432079560781287952 -8.261109088411583201 0.0002664366855621720762 0.2717285207328153929 0.07151026159136704419 1.843445984187326193e-05
24709 1544.3125 -1.415107793067764685 -8.256600858194950376 0.0002675849349333742815 0.2715482834163707171 0.07213168346611391335 1.837198993923517664e-05
24710 1544.375 -1.398147385324414627 -8.252053800384880233 0.0002687288735197715232 0.2713665238936021629 0.07275292496111158969 1.830301738235577214e-05
24711 1544.4375 -1.381198433047720719 -8.247467926407704653 0.0002698681663316801851 0.2711832364271007934 0.07337398363481804908 1.822868499053897684e-05
24712 1544.5 -1.364261031997616502 -8.242843247907188697 0.0002710026876719106312 0.2709984168016679185 0.07399485600825854437 1.815234144368741586e-05
24713 1544.5625 -1.347335280498761723 -8.238179774825649559 0.0002721333194011280282 0.2708120239816772523 0.07461556930461966941 1.809010766747855476e-05
24714 1544.625 -1.330421274907740203 -8.233477518844130927 0.0002732610005723399302 0.2706240894563459731 0.07523609570429685978 1.804289873939030712e-05
24715 1544.6875 -1.313519109597015566 -8.228736493270295327 0.000274386260261291412 0.2704346449715954726 0.07585640918138093769 1.800415502322355268e-05
24716 1544.75 -1.296628878603579338 -8.223956711767019812 0.0002755094986563761273 0.2702436958949789303 0.07647650405240678795 1.797181432135550586e-05
24717 1544.8125 -1.279750675773970503 -8.219138188390891386 0.0002766309765921808614 0.2700512452737423019 0.07709637401806597456 1.794364697287594235e-05
24718 1544.875 -1.262884594844747133 -8.214280937649068193 0.0002777507267549989564 0.2698572948675740935 0.07771601186916618498 1.79160026050898254e-05
24719 1544.9375 -1.246030729566301565 -8.209384974473852736 0.00027886862615571792 0.2696618444551281968 0.07833541080344827434 1.788639041150323034e-05
24720 1545 -1.229189173821451542 -8.204450313941293871 0.0002799844028806437171 0.2694648919176007018 0.07895456852094011324 1.785242759881272971e-05
24721 1545.0625 -1.212360021803209786 -8.199476971035549511 0.0002810976839470421857 0.2692664322918684738 0.0795734864919149798 1.781249706237555139e-05
24722 1545.125 -1.195543368110338234 -8.19446496066362684 0.0002822080151635204966 0.2690664590859433436 0.08019216595074904474 1.77652994636529483e-05
24723 1545.1875 -1.178739307760362509 -8.189414297771465456 0.0002833149408565060448 0.2688649655996105392 0.08081060627457019307 1.771081108776899156e-05
24724 1545.25 -1.16194793625286974 -8.184324997415876268 0.0002844179887182900451 0.2686619441198831448 0.08142880568943201836 1.764876578854431639e-05
24725 1545.3125 -1.145169349500059219 -8.179197074780416798 0.0002855167249363179879 0.2684573880449671046 0.0820467621673462294 1.757977948844688181e-05
24726 1545.375 -1.128403643755794272 -8.174030545194394648 0.0002866107642964117719 0.2682512919082397085 0.08266447337635342285 1.750462976150062182e-05
24727 1545.4375 -1.111650915525433714 -8.168825424151073378 0.0002876998049706083293 0.2680436516857672147 0.08328193669315282766 1.74246507871448203e-05
24728 1545.5 -1.09491126598255839 -8.16358172291935702 0.0002887843672725355095 0.267834392686003675 0.08389921970745864432 1.735299683083489609e-05
24729 1545.5625 -1.078184791590952596 -8.158299457082003769 0.0002898648338351525922 0.2676235902656918242 0.08451625339765914124 1.728746500187294333e-05
24730 1545.625 -1.06147158711145595 -8.15297864394802474 0.0002909415406295845757 0.2674112716719465599 0.08513301014367249953 1.722730871091179014e-05
24731 1545.6875 -1.044771746942776636 -8.147619301305034867 0.0002920148747715104907 0.2671974426988684703 0.08574948228782464099 1.71733462708148405e-05
24732 1545.75 -1.028085365207401569 -8.14222144735246367 0.0002930852679246226497 0.2669821077660008424 0.08636566324112836257 1.712629044979441887e-05
24733 1545.8125 -1.0114125359389603 -8.136785100617712985 0.0002941531282947013742 0.2667652682950613086 0.08698154775601227295 1.708576592125995473e-05
24734 1545.875 -0.9947533532481244167 -8.131310279892355553 0.0002952187476815570531 0.2665469230533741851 0.08759713160570947732 1.704991018969094301e-05
24735 1545.9375 -0.9781079114630395477 -8.12579700422955753 0.0002962821926118525541 0.2663270685613572941 0.0882124106047681017 1.701511888472828681e-05
24736 1546 -0.9614763051619531486 -8.120245292847975804 0.0002973432519822916294 0.2661057008173820515 0.08882738210532080403 1.697694992702535041e-05
24737 1546.0625 -0.9448586292328365888 -8.114655164222780215 0.0002984013382395848371 0.2658828148658652912 0.08944205800311849641 1.692938011669161547e-05
24738 1546.125 -0.9282549792035239555 -8.109026637593990117 0.0002994557376185949592 0.2656584004690013545 0.09005642606064154232 1.687039006416190509e-05
24739 1546.1875 -0.9116654510903803299 -8.103359732382982017 0.0003005056860427188464 0.2654324498102987873 0.09067048337614291853 1.679917478598238917e-05
24740 1546.25 -0.8950901413798434403 -8.097654468043870679 0.0003015504639243472189 0.2652049553685909 0.09128422942578247323 1.671644610605399402e-05
24741 1546.3125 -0.878529146941653849 -8.091910864061844677 0.0003025894993445520076 0.2649759110110332383 0.09189766371240913612 1.662456672327654157e-05
24742 1546.375 -0.8619825649496973829 -8.086128939973299623 0.0003036224278164335118 0.264745311871303457 0.09251078541670981759 1.652685555010435447e-05
24743 1546.4375 -0.8454504992703603117 -8.080308710039711073 0.0003046495658233334351 0.2645130508693929183 0.09312367893741449465 1.643420811039860959e-05
24744 1546.5 -0.8289330479001888463 -8.074450193160153333 0.000305671321368461554 0.2642792219227426687 0.09373627007292845148 1.634808872204964182e-05
24745 1546.5625 -0.8124303064906998051 -8.068553410299916351 0.0003066880485297399073 0.2640438625518251037 0.09434852576380542422 1.626763458045401938e-05
24746 1546.625 -0.7959423702509824672 -8.062618383124110721 0.0003077001194248342778 0.2638069798354769624 0.09496043481289513644 1.619313432150965327e-05
24747 1546.6875 -0.7794693339750254912 -8.056645133793974622 0.0003087077900901233959 0.2635685804153111156 0.09557198928216813216 1.612273064462551648e-05
24748 1546.75 -0.7630112921537069992 -8.050633684954858538 0.0003097111977928842337 0.2633286691410963165 0.09618318142586772257 1.605452324417303551e-05
24749 1546.8125 -0.7465683390828234955 -8.04458405968766499 0.000310710360650114602 0.2630872491341365027 0.09679400427510057026 1.598660571568617127e-05
24750 1546.875 -0.7301405689813955657 -8.038496281496644968 0.0003117051633837462682 0.2628443216228473212 0.09740445105633011025 1.591684373810630672e-05
24751 1546.9375 -0.7137280761234443549 -8.032370374369614652 0.0003126953325818651922 0.2625998857272186515 0.0980145140324775177 1.584270716990274994e-05
24752 1547 -0.6973309550454831474 -8.026206362345654099 0.0003136804275517288219 0.2623539372473785436 0.098624192383368392 1.576151951781765801e-05
24753 1547.0625 -0.6809493006482345567 -8.020004269518201667 0.0003146598591461475733 0.26210647035597745 0.09923348523923403164 1.567090551070036839e-05
24754 1547.125 -0.6645832082892905168 -8.013764119991151347 0.0003156329874420913534 0.2618574777431044165 0.09984239243281300968 1.557005273510089473e-05
24755 1547.1875 -0.648232773848868904 -8.007485937853596525 0.0003165992708493827802 0.2616069510467451953 0.100450914200887656 1.546053451666294377e-05
24756 1547.25 -0.6318980937513142271 -8.001169747135877586 0.0003175583200740307132 0.2613548815608748854 0.1010590514835055798 1.534478759436728166e-05
24757 1547.3125 -0.6155792649373326153 -7.994815571818336686 0.0003185099514156159643 0.2611012610237049003 0.1016668050806593115 1.522610146536414065e-05
24758 1547.375 -0.5992763904710001199 -7.988423431877253122 0.0003194545930287235073 0.2608459914613196484 0.1022742390573400939 1.511426580972100655e-05
24759 1547.4375 -0.5829895715176336424 -7.981993348450979298 0.0003203930278015477192 0.2605891032538629748 0.1028813348203841821 1.50149563651870141e-05
24760 1547.5 -0.5667189044680150944 -7.975525346093848 0.0003213258559053010243 0.2603306727938970999 0.1034880377141072783 1.492524966005273287e-05
24761 1547.5625 -0.5504644852688782564 -7.969019449990654813 0.0003222535920264620805 0.2600707071861885211 0.1040943376510937712 1.484377793857654853e-05
24762 1547.625 -0.5342264093501435385 -7.962475686017147503 0.0003231766701948116994 0.2598092146997552643 0.1047002235761226446 1.476925069359404957e-05
24763 1547.6875 -0.5180047716784696998 -7.955894080790836043 0.0003240954889699631451 0.2595462027467818622 0.1053056836209832481 1.470110040242332603e-05
24764 1547.75 -0.5017996668400113158 -7.949274661473355152 0.0003250103308994619993 0.2592816774153349213 0.1059107090796877898 1.463747087198190594e-05
24765 1547.8125 -0.4856111891621463506 -7.942617455621272526 0.000325921268784627109 0.259015642845839722 0.1065152936333205458 1.457500616264194881e-05
24766 1547.875 -0.4694394328471589994 -7.935922491144548729 0.0003268281496865540407 0.2587481010397972847 0.1071194316275860398 1.451009443083085093e-05
24767 1547.9375 -0.4532844921493394685 -7.929189796216712161 0.0003277306195662938663 0.258479051165112661 0.1077231188453902089 1.443951807583723364e-05
24768 1548 -0.4371464615137669596 -7.922419399160513187 0.0003286281671249856968 0.2582084901691604761 0.1083263528991811747 1.43607609390693454e-05
24769 1548.0625 -0.4210254357303142569 -7.915611328394365209 0.0003295202405603351909 0.2579364125352431869 0.1089291322583665345 1.427317496559207573e-05
24770 1548.125 -0.4049215100545670021 -7.908765612391541744 0.0003304062126192596491 0.2576628108119559113 0.1095314560451761121 1.417555294279122707e-05
24771 1548.1875 -0.3888347802370543116 -7.901882279648483554 0.0003312854719734391828 0.2573876770802027703 0.1101333238889380672 1.406814966687219109e-05
24772 1548.25 -0.3727653425361442396 -7.894961358639260851 0.0003321574629375066592 0.2571110032145611513 0.1107347361475680692 1.395185542507941672e-05
24773 1548.3125 -0.3567132951268162655 -7.888002876999293811 0.0003330216839295168296 0.2568327585492479193 0.111335706239466467 1.382753587216230746e-05
24774 1548.375 -0.3406787440271800693 -7.881006857978960944 0.0003338777489105614429 0.2565528175941791389 0.1119363043253236989 1.369703969671346549e-05
24775 1548.4375 -0.324661785880230036 -7.87397332989137233 0.0003347255761640392942 0.2562713303512004215 0.1125364494014156336 1.356523605564605339e-05
24776 1548.5 -0.3086625166148779242 -7.866902321719769553 0.0003355651138032558984 0.2559883082456334003 0.1131361307456507925 1.343260222746556453e-05
24777 1548.5625 -0.2926810308632578073 -7.859793863651747259 0.0003363965826888804726 0.2557037720259218716 0.1137353290883536955 1.330350216999304227e-05
24778 1548.625 -0.2767174236402931142 -7.852647985576717282 0.000337220419795439025 0.255417715567435033 0.1143340492004789599 1.318139370493647343e-05
24779 1548.6875 -0.2607717895459987778 -7.845464717876522442 0.0003380372782530467052 0.2551301455087094383 0.114932283203119906 1.306973532172251921e-05
24780 1548.75 -0.2448442228420669164 -7.838244091393894664 0.0003388478911900437754 0.2548410672629097817 0.115530023722049513 1.296980699195270407e-05
24781 1548.8125 -0.2289348175539921704 -7.830986137414728709 0.0003396528859384969007 0.2545504846091960482 0.1161272636666494246 1.28799159752499401e-05
24782 1548.875 -0.213043667594016134 -7.823690887651406634 0.0003404526339708293238 0.2542583993596164715 0.1167239962131515624 1.279596851731849795e-05
