# Black Hole
# 1:iter 2:time 3:x 4:y 5:z 6:vx 7:vy 8:vz
3245 202.8125 -8.399554103321689169 2.188645462768358918 5.159751761239700211e-09 -0.01418596031145771992 -0.06583906248654738946 5.882573442156583009e-10
3246 202.875 -8.400438725625194891 2.184529957532094002 5.196871014952183313e-09 -0.014153956856087049 -0.0658480837802365021 5.93908059399726932e-10
3247 202.9375 -8.401321347533436068 2.180413892525847164 5.234346880664384832e-09 -0.0141219505318663785 -0.06585704009994793051 5.996138513952255439e-10
3248 203 -8.402201968922375031 2.176297271843688819 5.272182770077534141e-09 -0.01408994222302996369 -0.06586593091453231408 6.053742306103857488e-10
3249 203.0625 -8.403080589728038063 2.172180099589385183 5.310381804390325801e-09 -0.0140579328906081033 -0.06587475606886007695 6.111845490046694462e-10
3250 203.125 -8.403957209948424989 2.168062379854142296 5.348946423119200066e-09 -0.01402592352617983672 -0.06588351576388369601 6.170338996619926921e-10
3251 203.1875 -8.404831829644537677 2.163944116694748399 5.387877877373539713e-09 -0.01399391513781452975 -0.06589221055030447527 6.229032680694375619e-10
3252 203.25 -8.405704448942580953 2.159825314110517702 5.427175650234034342e-09 -0.01396190876869791812 -0.0659008413476910998 6.287643657679117918e-10
3253 203.3125 -8.406575068006622686 2.155705976043707839 5.466836851136487786e-09 -0.01392990502466971182 -0.06590940906896056162 6.34579214439248589e-10
3254 203.375 -8.407443687011816991 2.151586106372973983 5.506855637755353345e-09 -0.013897904083111947 -0.06591791473174174465 6.403005859018523487e-10
3255 203.4375 -8.408310306194843875 2.147465708852972721 5.547222707977141884e-09 -0.01386590692843857504 -0.06592636032002299751 6.458731235486114513e-10
3256 203.5 -8.409174925906590659 2.14334478706410092 5.587924894442247274e-09 -0.01383391538794750096 -0.0659347486219453438 6.51234983441679832e-10
3257 203.5625 -8.410037546641619954 2.139223344379424852 5.628944876198863163e-09 -0.01380193176047257372 -0.06594308295481655924 6.56319708105850194e-10
3258 203.625 -8.410898169020800452 2.135101383956321097 5.670261017216826561e-09 -0.0137699580668824758 -0.06595136676965707156 6.610582562874158117e-10
3259 203.6875 -8.411756793743379035 2.130978908740496003 5.71184732180131889e-09 -0.01373799556126807826 -0.06595960345320427132 6.653808733518762353e-10
3260 203.75 -8.412613421541150771 2.126855921466748622 5.753673504248448351e-09 -0.01370604476435976701 -0.06596779637995701939 6.692189191540711714e-10
3261 203.8125 -8.413468053154929294 2.122732424650057403 5.795705157019823333e-09 -0.0136741058204438385 -0.06597594906705689377 6.725064443419943363e-10
3262 203.875 -8.414320687809844657 2.118608418807422566 5.837904245009277721e-09 -0.01364215447864965992 -0.06598409348215597547 6.751854078312644177e-10
3263 203.9375 -8.415171323246978474 2.114483902259837844 5.880229194586628795e-09 -0.01361016699415172788 -0.06599226476135601482 6.771991932376154287e-10
3264 204 -8.41601995796338187 2.110358873910345157 5.922635195581885093e-09 -0.01357815546245911241 -0.06600045359188232152 6.784960159240996231e-10
3265 204.0625 -8.416866590489313182 2.106233332474150899 5.965074929405052205e-09 -0.01354612041490878445 -0.06600866297911127389 6.790357411706752313e-10
3266 204.125 -8.417711219389223842 2.102107276494573185 6.007499188637029789e-09 -0.0135140623985819143 -0.06601689567324477148 6.787881477116351512e-10
3267 204.1875 -8.418553843262307268 2.097980704360776549 6.049857545594812091e-09 -0.01348198196934789067 -0.06602515414074876243 6.777337113245206597e-10
3268 204.25 -8.41939446074479747 2.093853614326952606 6.092099039485443561e-09 -0.01344987971983994252 -0.06603344054118560902 6.758639022500993732e-10
3269 204.3125 -8.420233070513745588 2.089726004532370229 6.134172849082815729e-09 -0.01341775630316815494 -0.0660417567133176342 6.731809535579503543e-10
3270 204.375 -8.421069671290876357 2.085597873022205562 6.176028927977563061e-09 -0.01338561243408265856 -0.06605010416263183692 6.696972623159557562e-10
3271 204.4375 -8.421904261844922246 2.081469217769144731 6.217618590348063546e-09 -0.0133534488647328118 -0.06605848404897153581 6.654345979280079651e-10
3272 204.5 -8.422736840991726481 2.07734003669571532 6.258895052641693559e-09 -0.01332126634888048007 -0.06606689717487025659 6.604233966980826908e-10
3273 204.5625 -8.423567407592438272 2.073210327697147193 6.299813938568366003e-09 -0.01328906561139134648 -0.06607534397708776652 6.547021748267625241e-10
3274 204.625 -8.424395960549922791 2.069080088664830175 6.340333755592454508e-09 -0.01325684731976373154 -0.06608382451707153771 6.483170723854100785e-10
3275 204.6875 -8.425222498828107476 2.064949317500452963 6.380416339656377188e-09 -0.01322461245094742714 -0.06609233863003653731 6.413213450227575055e-10
3276 204.75 -8.426047021505894463 2.060818012162573876 6.420027259150684864e-09 -0.01319236284458307797 -0.06610088540606484653 6.337747119089230254e-10
3277 204.8125 -8.426869527781567726 2.056686170719164153 6.459136170305921365e-09 -0.01316010041076362373 -0.06610946309455506542 6.257425784837788342e-10
3278 204.875 -8.42769001695252129 2.052553791367784708 6.497717120165040903e-09 -0.01312782673526158642 -0.06611806962206907834 6.172951977459155102e-10
3279 204.9375 -8.428508488374832908 2.048420872434481677 6.535748805679975394e-09 -0.01309554275699413052 -0.06612670293284990397 6.085069682389480337e-10
3280 205 -8.429324941428758322 2.044287412369146573 6.573214806878487561e-09 -0.01306324886282021758 -0.06613536104535991389 5.994560191761880484e-10
3281 205.0625 -8.430139375500232291 2.040153409750592228 6.610103808205059397e-09 -0.01303094514358719633 -0.06614404189686684532 5.902240212251554799e-10
3282 205.125 -8.43095178997570649 2.036018863304303927 6.646409818586396341e-09 -0.01299863160757369109 -0.06615274314061404815 5.808961661013917173e-10
3283 205.1875 -8.431762184243632774 2.031883771927611715 6.682132384778047732e-09 -0.01296630828681351842 -0.06616146202707649804 5.715610590664248382e-10
3284 205.25 -8.432570557697722791 2.027748134714840944 6.7172767788262116e-09 -0.0129339752654336719 -0.06617019540432905744 5.623103047706208609e-10
3285 205.3125 -8.433376909740056604 2.023611950977698637 6.751854122799875013e-09 -0.01290163267733824767 -0.06617893979427665052 5.532375035786143962e-10
3286 205.375 -8.43418123978371348 2.019475220260127379 6.785881414039954677e-09 -0.0128692806985065706 -0.06618769148114050926 5.44436659841280216e-10
3287 205.4375 -8.434983547254796932 2.015337942349261446 6.819381412559444419e-09 -0.01283691953733161022 -0.06619644657385143072 5.359999763118348347e-10
3288 205.5 -8.435783831593587578 2.011200117284312139 6.852382373045535788e-09 -0.01280454942065327624 -0.06620520103918774157 5.280153677774558104e-10
3289 205.5625 -8.436582092254738541 2.007061745364176808 6.884917618722484879e-09 -0.01277217057841942977 -0.06621395072216175459 5.20563930831181314e-10
3290 205.625 -8.437378328699500329 2.002922827160382724 6.917024974145771511e-09 -0.01273978311619817887 -0.06622269126070748357 5.13717686772580727e-10
3291 205.6875 -8.438172540401897237 1.998783363512290912 6.948746076482045036e-09 -0.01270738723833898971 -0.06623141836946905281 5.075376373803719596e-10
3292 205.75 -8.438964726863904531 1.994643355516166228 6.98012558853812367e-09 -0.01267498339212348897 -0.06624012793799671783 5.020721928972566947e-10
3293 205.8125 -8.43975488762471926 1.990502804526254055 7.011210324932505709e-09 -0.0126425721730289032 -0.0662488158385953485 4.973557823101105643e-10
3294 205.875 -8.440543022266615125 1.986361712161344606 7.042048302501744041e-09 -0.01261015427032694328 -0.06625747783855222284 4.934076411078085501e-10
3295 205.9375 -8.441329130415693882 1.982220080311813737 7.07268772019511214e-09 -0.01257773038526946441 -0.06626610959249423782 4.902306830938888607e-10
3296 206 -8.442113211738401901 1.978077911142059886 7.103175880060232936e-09 -0.01254530116332149871 -0.06627470671606248975 4.878105578419380043e-10
3297 206.0625 -8.442895265935945304 1.973935207088127752 7.133558068618121797e-09 -0.01251286716068202194 -0.06628326486291460928 4.861150169262263298e-10
3298 206.125 -8.44367529274114581 1.969791970844212869 7.163876430438660804e-09 -0.01248042888321389959 -0.06629177990263689091 4.850937891286179113e-10
3299 206.1875 -8.444453291917071169 1.965648205340388088 7.19416888034064224e-09 -0.01244798681481410971 -0.06630024806119651226 4.846791984317007951e-10
3300 206.25 -8.445229263255574992 1.961503913718618985 7.224468114400016901e-09 -0.01241554141606017458 -0.06630866594830438221 4.847877449499944739e-10
3301 206.3125 -8.446003206576087052 1.957359099312125927 7.254800788193054365e-09 -0.01238309312819386825 -0.0663170305038883745 4.853227806885979907e-10
3302 206.375 -8.446775121726769697 1.953213765628813769 7.285186927057049289e-09 -0.01235064241091524129 -0.06632533893299318029 4.861782218239142271e-10
3303 206.4375 -8.447545008589647964 1.949067916336197248 7.315639621652425356e-09 -0.01231818980605439706 -0.0663335886818639392 4.872431135260174862e-10
3304 206.5 -8.448312867089137868 1.944921555244767397 7.346165030982854416e-09 -0.01228573599184563069 -0.06634177746287937827 4.884065492868610292e-10
3305 206.5625 -8.449078697201422017 1.940774686288339046 7.376762689026688276e-09 -0.01225328179653857076 -0.06634990330285248095 4.895625287013379288e-10
3306 206.625 -8.449842498961908532 1.936627313501769754 7.407426083752849206e-09 -0.01222082816779438905 -0.06635796458510828666 4.906143156185798428e-10
3307 206.6875 -8.450604272469410816 1.932479440997338926 7.438143464740540065e-09 -0.01218837612004097792 -0.06636596007089255733 4.914780958030522041e-10
3308 206.75 -8.451364017887321722 1.928331072940920654 7.468898835099896955e-09 -0.01215592668658140897 -0.06637388890269370345 4.920859257496973092e-10
3309 206.8125 -8.452121735443027362 1.924182213528398577 7.499673089500794356e-09 -0.01212348089129614698 -0.06638175060035300667 4.923880704143463261e-10
3310 206.875 -8.452877425426544633 1.92003286696230191 7.530445274686785919e-09 -0.01209103973626850063 -0.06638954505754664226 4.923549629758577647e-10
3311 206.9375 -8.453631088190489251 1.915883037427226432 7.561193938060553251e-09 -0.01205860422312056424 -0.06639727256120800392 4.919786139802805101e-10
3312 207 -8.454382724088389978 1.911732729118825969 7.591898528229460929e-09 -0.01202617436641483656 -0.06640493293440655198 4.912734427025352573e-10
3313 207.0625 -8.455132333434548286 1.907581946253054994 7.622540795308925437e-09 -0.01199374953852737694 -0.06641252585233561878 4.902762732714308907e-10
3314 207.125 -8.455879916646440009 1.903430692918669065 7.653106124063605344e-09 -0.01196133139028138052 -0.0664200533501757423 4.890452600748760379e-10
3315 207.1875 -8.456625474284505728 1.899278973025961159 7.683584728386482297e-09 -0.01192892220904200745 -0.06642751828332672803 4.876576691660333125e-10
3316 207.25 -8.457369007045993925 1.895126790292441132 7.713972647297818493e-09 -0.0118965241838230977 -0.06643492373631984527 4.862067025813697181e-10
3317 207.3125 -8.45811051572113648 1.890974148249277231 7.744272491432257342e-09 -0.01186413880227820891 -0.06644227269062204233 4.847975061510174504e-10
3318 207.375 -8.45885000113710106 1.886821050248449039 7.774493903841399576e-09 -0.01183176665542198282 -0.06644956801325281603 4.835425985462873233e-10
3319 207.4375 -8.459587464117092281 1.882667499457602922 7.804653713905867146e-09 -0.01179940767985149241 -0.06645681265353833855 4.825569610314827872e-10
3320 207.5 -8.460322905465373466 1.878513498842725893 7.834775775316313458e-09 -0.01176706157249582732 -0.06646400983803410489 4.819529825671386054e-10
3321 207.5625 -8.461056325970636394 1.874359051146630595 7.864890497194699127e-09 -0.01173472808419653152 -0.066471163137523534 4.818355500541803207e-10
3322 207.625 -8.461787726062006243 1.870204158455417653 7.895034196321888339e-09 -0.01170240146191710816 -0.06647828305940584048 4.822991860350349373e-10
3323 207.6875 -8.462517103192961798 1.86604881902499109 7.92524850428940591e-09 -0.01167003409528022916 -0.06648543088682490332 4.834289274802879591e-10
3324 207.75 -8.463244455706529834 1.861893031923291586 7.955578099404982266e-09 -0.01163764021708358666 -0.06649259362719370237 4.852735218492345193e-10
3325 207.8125 -8.463969781942509485 1.85773679602569719 7.986069842213387688e-09 -0.01160521977566329396 -0.06649977436151177645 4.878678849344834487e-10
3326 207.875 -8.464693080240701661 1.853580110031363581 8.016771229285702364e-09 -0.01157277277107487262 -0.06650697590933743464 4.912221931570254054e-10
3327 207.9375 -8.465414348946220358 1.849422972480394556 8.047728745154449483e-09 -0.01154029928829367405 -0.06651420081550397934 4.953202538999424299e-10
3328 208 -8.466133586416457746 1.845265381772062563 8.078986169971052126e-09 -0.0115077995237971905 -0.06652145133331024973 5.001187970656439397e-10
3329 208.0625 -8.466850791027715317 1.841107336184079069 8.110582916593752652e-09 -0.01147527378012280948 -0.06652872940773496557 5.055479459632215516e-10
3330 208.125 -8.467565961181151124 1.836948833892985133 8.142552474712822468e-09 -0.01144272245497647555 -0.06653603665750240648 5.115129299051040286e-10
3331 208.1875 -8.468279095308231419 1.832789872995617353 8.17492104011514459e-09 -0.01141014603328563068 -0.06654337435788548749 5.178970464371644922e-10
3332 208.25 -8.468990191875549911 1.828630451531432 8.207706390390600298e-09 -0.01137754507709594527 -0.06655074342696394585 5.245656044073018722e-10
3333 208.3125 -8.469699249387881324 1.824470567506053964 8.240917054522193104e-09 -0.01134492019730754322 -0.06655814440605030413 5.313706261054854149e-10
3334 208.375 -8.470406266406291351 1.8203102189026934 8.274551801683657362e-09 -0.01131227229456292088 -0.06656557765377035807 5.381559545834171648e-10
3335 208.4375 -8.471111241600281616 1.816149403696844633 8.308599479296567459e-09 -0.0112796031038383867 -0.06657304329358161576 5.447628418065722022e-10
3336 208.5 -8.471814173741805121 1.811988119918905182 8.343039213701474179e-09 -0.01124691426437474107 -0.06658054044703082264 5.510357504785091793e-10
3337 208.5625 -8.472515061693673744 1.807826365696900917 8.377840998568398101e-09 -0.01121420722988940646 -0.06658806755206690686 5.568285578707796405e-10
3338 208.625 -8.473213904381484696 1.803664139277865397 8.412966670307971343e-09 -0.01118148300497662055 -0.0665956227045696042 5.620107478331765391e-10
3339 208.6875 -8.473910700769886617 1.799501439033574623 8.448371246811153227e-09 -0.01114874221443460343 -0.06660320390865151485 5.664732240509023778e-10
3340 208.75 -8.474605449851619454 1.795338263462754602 8.484004567612414666e-09 -0.01111598530771753038 -0.0666108091331186758 5.701331328201806468e-10
3341 208.8125 -8.475298150647207152 1.791174611200142541 8.519813146060253245e-09 -0.01108321272941057908 -0.0666184362017929188 5.729372551654301898e-10
3342 208.875 -8.475988802209679207 1.787010481034959852 8.55574212862774608e-09 -0.01105042499955104056 -0.0666260826429245917 5.748637210798879551e-10
3343 208.9375 -8.476677403630016983 1.782845871934612081 8.591737271552713535e-09 -0.01101762272540534118 -0.06663374560556308002 5.759222867994679955e-10
3344 209 -8.477363954041502225 1.778680783067705162 8.627746869208211577e-09 -0.01098480658375745184 -0.06664142187051098898 5.761535624879793277e-10
3345 209.0625 -8.478048452622644504 1.774515213822860815 8.663723594229171407e-09 -0.01095197729827059561 -0.06664910791751106622 5.756276003353453965e-10
3346 209.125 -8.478730898598891841 1.770349163823080163 8.699626221968444794e-09 -0.01091913561996737426 -0.0666567999964889496 5.744420438283797715e-10
